W n_4 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W n_4 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W n_5 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W n_5 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bu_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000
W bu_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000
W bu_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000
W bu_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000
W bu_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000
W bu_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000
W q_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000
W q_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000
W q_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000
W q_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000
W q_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000
W q_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000
W q_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000
W q_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000
W q_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000
W q_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000
W q_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000
W q_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000
W d_1 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W d_1 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W d_1 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W d_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W d_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W d_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W be_2 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
W be_3 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
W n_6 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000
W n_7 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000
W bF_8 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_8 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_8 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_9 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_9 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_9 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_10 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000
W bF_10 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_10 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000
W bF_10 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_10 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000
W bF_10 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_11 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000
W bF_11 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_11 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000
W bF_11 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_11 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000
W bF_11 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_12 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_13 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.50000000000000000,0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000
W bF_14 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_14 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_14 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_15 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_15 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_15 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
W bF_16 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000
W bF_17 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000 osc=0 P=0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-1.00000000000000000
W bF_18 k=0 n=0/1,0/1,0/1,0/1,0/1,0/1 q=0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000 osc=0 P=0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,-0.50000000000000000,0.50000000000000000,-0.50000000000000000,0.50000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
